,uid,lat
98203,108745,43.94659777058824
98204,108746,43.133071292857146
98205,108747,43.76674501904761
98206,108748,43.80013882916666
98207,108749,43.3556624
98208,108750,43.34817055238094
98209,108751,43.21483331666666
98210,108752,42.8119609
98211,108753,43.343800038888894
98212,108754,43.870567516666675
98213,108755,44.31761877272727
98214,108756,43.96123372000001
98215,108757,43.22586797368422
98216,108758,43.351080657142866
98217,108759,44.70490884545455
98218,108760,39.92156444444444
98219,108761,42.75241045833334
98220,108762,28.426940290000005
98221,108764,43.10215743142858
98222,108765,43.94571961578947
98223,108766,42.823224554545455
98224,108767,43.29098682307692
98225,108768,43.36260925
98226,108769,43.976389026666666
98227,108770,43.26081004999999
98228,108771,55.52727237500003
98229,108772,42.81197933076923
98230,108773,51.90856391666666
98231,108774,43.10803251538461
98232,108775,43.32924997499999
98233,108776,43.825168277777784
98234,108777,43.00658364375
98235,108778,42.84737374666667
98236,108779,42.917346583333334
98237,108780,43.35708585294118
98238,108781,43.3517894952381
98239,108782,56.636473832692296
98240,108783,43.961512000000006
98241,108784,43.16894479166667
98242,108785,43.15313060000001
98243,108786,43.13327785555556
98244,108787,42.902890093749996
98245,108788,52.44146216875
98246,108789,42.838384162499985
98247,108790,51.744462907692316
98248,108791,54.629709181818185
98249,108792,43.853140415625
98250,108793,43.10125400476191
98251,108794,57.53958928000001
98252,108795,43.361291825
98253,108796,43.7495068625
98254,108797,43.95444408000001
98255,108798,44.06533920526315
98256,108799,42.75478754
98257,108800,43.112485714285704
98258,108801,63.80971383999999
98259,108802,44.237679361538454
98260,108803,43.13286823333334
98261,108804,43.939119717241375
98262,108805,43.773802925000005
98263,108806,-13.776898132142858
98264,108807,43.1575763375
98265,108808,43.467758704999994
98266,108809,43.36206251111111
98267,108810,43.84031904210525
98268,108811,43.27817664117647
98269,108812,42.953634447058825
98270,108813,43.14859857096774
98271,108814,43.126489074999995
98272,108815,43.176435361290324
98273,108816,48.663565248571416
98274,108817,43.741528107142855
98275,108818,44.32515579444445
98276,108819,44.32624255833334
98277,108820,43.87855556666667
98278,108821,43.787707841666666
98279,108822,43.36168998
98280,108824,43.31140054666666
98281,108826,43.24609042857143
98282,108827,44.69627808
98283,108828,52.32272890000001
98284,108829,43.381645631249995
98285,108830,44.33815267692307
98286,108831,44.3300728375
98287,108832,43.782774307407415
98288,108833,43.15389508857143
98289,108834,43.11002475714285
98290,108835,43.78337783157894
98291,108836,43.11811003076923
98292,108837,42.84340280833334
98293,108838,58.91258634482758
98294,108839,59.00096516666667
98295,108840,58.91801913793103
98296,108841,59.34670460869565
98297,108843,58.889326962962954
98298,108845,59.00580835483872
98299,108846,59.2595278
98300,108847,58.38778983333333
98301,108848,58.63006195652173
98302,108849,59.587812588235295
98303,108850,58.97021299999999
98304,108851,58.74298590909091
98305,108853,59.03809578125001
98306,108854,58.742547434782594
98307,108855,58.86611799999999
98308,108856,58.86749969696969
98309,108857,44.95008680833333
98310,108859,43.4156132
98311,108860,43.78038767333332
98312,108861,44.313500874999995
98313,108862,44.30719101538462
98314,108863,43.13610774666665
98315,108864,43.08935019666667
98316,108865,43.086616130434784
98317,108866,51.01337195833333
98318,108867,43.114292073333324
98319,108868,45.00234446666666
98320,108869,43.10831755238096
98321,108870,51.044552103448275
98322,108871,68.11742458139534
98323,108872,67.8868849361702
98324,108874,66.61164300000002
98325,108875,7.1307941066666665
98326,108876,44.052107291666665
98327,108877,42.87918647058823
98328,108878,43.825739812500004
98329,108879,43.83651448235293
98330,108880,44.32106494782609
98331,108881,43.116948576923065
98332,108882,42.913106864285716
98333,108884,43.85092729375
98334,108885,45.01297480833333
98335,108886,43.057748705555554
98336,108887,43.13183538333333
98337,108888,43.78756284
98338,108889,43.26552299090909
98339,108890,43.95022235
98340,108891,50.7630362368421
98341,108892,43.134480945833324
98342,108894,43.251111305555554
98343,108895,55.88527042045457
98344,108896,43.074381937500014
98345,108897,56.28140942105263
98346,108898,43.399737754545455
98347,108899,43.240015163636365
98348,108900,43.79473033333333
98349,108901,44.827343946666666
98350,108902,60.51263300000001
98351,108903,43.25592968260869
98352,108904,43.16342015714285
98353,108905,43.96217870000001
98354,108906,43.23377080625001
98355,108907,43.41446748260869
98356,108908,43.759107476190486
98357,108910,52.20349124166666
98358,108911,43.119702399999994
98359,108912,43.761435247368425
98360,108913,43.3527797
98361,108914,43.11825645294117
98362,108916,43.3526897
98363,108917,44.84722234000001
98364,108918,43.98866648461538
98365,108919,42.78125037777778
98366,108920,6.808753600000001
98367,108921,7.031368807142859
98368,108922,43.77843557692308
98369,108923,43.75711283076923
98370,108924,44.6130122857143
98371,108925,43.28191090666667
98372,108926,43.32323101333335
98373,108927,42.802735925
98374,108928,43.78769121875
98375,108929,43.31576325714285
98376,108930,42.7925814923077
98377,108931,14.112020942857146
98378,108932,14.111982576190476
98379,108933,42.765321
98380,108934,43.98754179166667
98381,108935,44.01736713666666
98382,108936,43.99336089444444
98383,108937,43.250850826315784
98384,108938,43.14361908125
98385,108939,43.238931404166664
98386,108940,43.76722573333333
98387,108941,42.897721779166666
98388,108942,43.76855916666667
98389,108943,43.378502243750006
98390,108944,43.11845211428572
98391,108945,43.41050661764706
98392,108946,43.11769546153846
98393,108947,43.13812165625
98394,108948,44.959922925
98395,108949,43.13383428333333
98396,108950,48.399898375
98397,108951,43.34771705714285
98398,108952,43.270000188888886
98399,108953,43.730659632000005
98400,108954,47.583114857142874
98401,108955,43.26217394166667
98402,108956,42.7369003030303
98403,108958,43.165642386666654
98404,108959,43.19411397857142
98405,108960,44.00583242727272
98406,108961,43.116937376190485
98407,108962,44.329337421428576
98408,108964,42.82228878
98409,108965,43.15111637692307
98410,108966,43.30444464
98411,108967,58.914954242424244
98412,108968,43.141634133333326
98413,108970,44.33708132307692
98414,108971,43.15280442142857
98415,108972,43.265832056521745
98416,108973,44.03781707894737
98417,108974,43.12041698333334
98418,108975,49.15373246666667
98419,108976,43.126324795
98420,108977,43.12107933333334
98421,108978,44.66778708055557
98422,108979,59.97003314999999
98423,108980,43.27671813124999
98424,108981,43.10607015714286
98425,108982,44.313255273333326
98426,108983,42.90107747333334
98427,108984,43.97148866
98428,108985,43.2088543909091
98429,108986,43.13664808823529
98430,108987,43.15002696
98431,108988,52.162458421052634
98432,108989,7.404479294736842
98433,108990,44.36055176874999
98434,108991,55.669741341463414
98435,108992,55.05605400000001
98436,108993,55.44614259090908
98437,108994,54.67944048148147
98438,108995,55.16946857894737
98439,108996,55.724305029850775
98440,108997,55.72024282352942
98441,108999,54.21064345454545
98442,109000,55.04628044966444
98443,109001,56.27795359574468
98444,109002,55.68569904166668
98445,109003,56.28522922222221
98446,109004,55.742729277777784
98447,109005,56.33663770454542
98448,109006,55.05158004878048
98449,109008,54.734530914110415
98450,109009,55.79490570588235
98451,109010,55.54144709210526
98452,109011,52.26308637142857
98453,109012,53.519444085714284
98454,109013,54.93174177777778
98455,109014,57.61839729411764
98456,109016,56.28637858947368
98457,109017,51.639531315789476
98458,109018,53.163206307692306
98459,109019,55.14872552222223
98460,109021,-36.63744656666666
98461,109022,-36.53680759565218
98462,109023,43.9559480625
98463,109024,44.75064165263157
98464,109025,43.18396415454544
98465,109026,43.11110681428572
98466,109027,42.75821920285715
98467,109028,44.06627808333334
98468,109029,44.2912809375
98469,109030,47.600058346666664
98470,109031,54.162038756097566
98471,109032,55.15392727272727
98472,109033,66.49484917880794
98473,109034,54.99139383333333
98474,109035,55.68983340123454
98475,109037,56.31064528440369
98476,109038,43.57148446
98477,109039,54.56735135955058
98478,109041,54.637796499999986
98479,109042,55.24593983333333
98480,109043,50.112404379310334
98481,109044,54.71653544
98482,109045,44.63213827160495
98483,109046,55.644163500000005
98484,109047,54.726581514705885
98485,109048,55.04849561538462
98486,109049,54.72802396503496
98487,109050,54.231820345864676
98488,109051,56.21033175609754
98489,109052,55.2084567619048
98490,109053,54.685655692307705
98491,109054,54.31852066666665
98492,109055,54.70664427777777
98493,109057,50.657668666666666
98494,109058,55.2354723125
98495,109059,56.153166000000006
98496,109060,55.188339083333325
98497,109061,55.72294976923077
98498,109063,59.13250040206183
98499,109066,50.60444315217392
98500,109067,50.55379376399999
98501,109068,44.45125714545455
98502,109069,43.16429415833333
98503,109070,54.086335815217396
98504,109071,50.01323395652174
98505,109072,55.72164793197278
98506,109074,56.24115933333334
98507,109075,55.1359591262136
98508,109076,54.527684625
98509,109078,56.89793221917809
98510,109079,54.93533377419355
98511,109080,53.88622161904763
98512,109081,56.033899062500005
98513,109082,55.858090447368426
98514,109083,54.56790368292683
98515,109084,54.15770696923075
98516,109085,53.20378870588235
98517,109086,52.97760129629631
98518,109087,45.055320733333325
98519,109088,44.20881569354837
98520,109089,46.48374641176469
98521,109090,43.57514606164383
98522,109091,54.5611858611111
98523,109092,54.02988299999998
98524,109093,54.70670773913045
98525,109095,60.59309553684212
98526,109096,55.98445903571429
98527,109098,56.58880325000001
98528,109099,56.793285859375025
98529,109100,52.60735884210525
98530,109101,43.658279916666665
98531,109102,56.119233666666666
98532,109103,44.36866434375002
98533,109105,55.7464289846154
98534,109106,54.17991829268292
98535,109107,52.145468041322324
98536,109108,55.168531058823525
98537,109110,45.02068344999999
98538,109111,54.727177287581725
98539,109114,56.50774699999999
98540,109115,56.2342427244898
98541,109116,55.04423897619048
98542,109117,43.62569431578948
98543,109119,54.65394842735043
98544,109120,45.21983560256409
98545,109121,43.121383404347824
98546,109122,43.8085354
98547,109123,48.95427238461538
98548,109124,43.134403166666665
98549,109125,43.35815306153847
98550,109126,43.10212219999999
98551,109127,43.269757987096774
98552,109128,43.11323575833333
98553,109130,55.88606684615385
98554,109131,61.300951409090914
98555,109132,61.82397095000001
98556,109133,46.77414559677416
98557,109134,39.44129010309277
98558,109135,46.104375395
98559,109136,55.01881829166667
98560,109137,55.310268740259744
98561,109139,54.573912775
98562,109140,51.72719265217391
98563,109141,52.641064487179484
98564,109142,53.45345676470588
98565,109143,56.33753667647056
98566,109144,46.63733465384616
98567,109146,56.33599542181816
98568,109147,54.977817243902436
98569,109148,55.66789176470588
98570,109149,57.71471525274727
98571,109150,51.569991306666694
98572,109151,54.712857824561446
98573,109152,45.02619921875003
98574,109153,55.171430416666674
98575,109154,54.720942416666674
98576,109155,55.06276963253012
98577,109156,56.31220721830988
98578,109158,54.39416540476189
98579,109159,56.34537109375
98580,109161,55.108452042857145
98581,109162,67.4710662857143
98582,109164,55.18761696774193
98583,109165,55.174070129032245
98584,109166,55.166141880952374
98585,109168,55.04252846153845
98586,109169,55.72179054166666
98587,109170,55.00354726923077
98588,109172,59.11771319354838
98589,109173,55.7229393076923
98590,109174,54.278396050505044
98591,109175,56.28017244881892
98592,109176,54.1813867317073
98593,109177,52.26472341666666
98594,109178,55.172258183673485
98595,109179,54.04180511904761
98596,109180,55.64058297435897
98597,109181,54.60029664912281
98598,109182,54.62190028205128
98599,109184,53.72527971929823
98600,109185,56.64887623999999
98601,109186,56.11631863636365
98602,109187,56.578984064516135
98603,109188,57.41030521052632
98604,109189,56.28265378260868
98605,109190,53.14241346153847
98606,109191,55.08112584722222
98607,109192,54.92782443333332
98608,109193,52.308149439999994
98609,109194,55.729511378378376
98610,109195,54.87598116666666
98611,109196,56.12540613043479
98612,109197,56.634215389830516
98613,109199,45.41566994339624
98614,109200,52.52002637499997
98615,109201,54.100641333333336
98616,109203,55.85129607499999
98617,109204,55.11557401470586
98618,109206,54.24661913698631
98619,109207,52.88490422727273
98620,109208,54.722217837209314
98621,109209,56.253628549999995
98622,109210,56.343177903508796
98623,109211,47.10361920149251
98624,109212,55.892374636363634
98625,109213,56.145658910256394
98626,109214,55.16883524489794
98627,109215,54.80417387499999
98628,109216,56.62726744
98629,109218,52.92764459090909
98630,109219,54.45140893670886
98631,109220,56.03785035
98632,109222,55.41838495151514
98633,109223,54.52300656250001
98634,109224,55.90640914285716
98635,109225,43.81348890625
98636,109226,44.01088474615384
98637,109227,44.88616605000001
98638,109228,43.332574307692305
98639,109229,53.81637241428573
98640,109230,62.02558261578948
98641,109231,59.83483153448275
98642,109232,49.99152993157895
98643,109233,-34.088709219999984
98644,109234,59.520554195652174
98645,109235,43.167406512499994
98646,109236,43.10807706153845
98647,109237,43.144791875
98648,109238,43.355378890909094
98649,109239,43.354684184
98650,109241,50.93364464545455
98651,109242,50.01436681428572
98652,109243,51.29054949295775
98653,109244,54.086001105263165
98654,109245,48.550733333333326
98655,109246,46.27614870588235
98656,109247,55.24439973584906
98657,109248,53.95831520833334
98658,109250,56.07935466666667
